,time_hour,AnnualfundingRate,underlying_asset
20568,2024-05-23 22:00,-0.0500264535735586,USDT
20569,2024-05-24 05:00,3.2656405087822336,MKR
20570,2024-05-24 05:00,-0.6685792986343876,BONK
20571,2024-05-24 07:00,1.3109962679306717,SOL
20572,2024-05-25 01:00,-1.711630245679964,PYTH
20573,2024-05-25 09:00,8.093463828866529,PENDLE
20574,2024-05-25 20:00,0.4109364643921416,PEPE
20575,2024-05-26 17:00,0.176970162620753,ARB
20576,2024-05-27 20:00,1.3899655542701028,AVAX
20577,2024-05-28 01:00,3.392495032853057,RUNE
20578,2024-05-28 05:00,2.989517320226157,INJ
20579,2024-05-28 14:00,3.535697288597908,CRV
20580,2024-05-28 18:00,0.3918762034726579,BONK
20581,2024-05-28 21:00,7.030624698051973,GMX
20582,2024-05-28 23:00,1.9559160927609585,LTC
20583,2024-05-29 00:00,0.3977605553967913,SOL
20584,2024-05-29 10:00,0.3529970965305822,XRP
20585,2024-05-29 13:00,3.4638443425420946,MKR
20586,2024-05-29 15:00,0.5433096482585473,ETH
20587,2024-05-29 15:00,1.2078452648770672,AAVE
20588,2024-05-29 23:00,0.3733653530516804,FIL
20589,2024-05-31 04:00,3.254237092479175,ICP
20590,2024-05-31 08:00,1.0212129939592478,ETH
20591,2024-05-31 11:00,0.5570994864325359,LINK
20592,2024-05-31 16:00,-1.5013985382450978,TIA
20593,2024-05-31 16:00,3.3840966726019857,GRT
20594,2024-05-31 22:00,2.8058324718105623,RUNE
20595,2024-06-01 05:00,3.5927509342672415,MAV
20596,2024-06-02 06:00,2.4093500146923237,SOL
20597,2024-06-02 09:00,2.979028357780801,NEAR
20598,2024-06-02 09:00,0.8820405108214668,BCH
20599,2024-06-02 10:00,-0.6153402303001501,SEI
20600,2024-06-02 17:00,3.3707030671986944,PEPE
20601,2024-06-05 10:00,0.6206482826077675,TRX
20602,2024-06-05 16:00,4.585762741567605,ETHBTC
20603,2024-06-06 18:00,2.331205290121645,BNB
20604,2024-06-06 19:00,2.056330363208528,DOT
20605,2024-06-07 16:00,3.4737307600632334,ADA
20606,2024-06-08 00:00,-0.7188014282948827,LTC
20607,2024-06-08 10:00,2.1588788996122306,FTM
20608,2024-06-09 03:00,3.2735276817820624,XRP
20609,2024-06-09 03:00,0.2745774460014246,DOGE
20610,2024-06-09 14:00,2.977203659397517,BCH
20611,2024-06-09 15:00,4.855257163554329,ALGO
20612,2024-06-10 00:00,3.8061593866227263,APT
20613,2024-06-10 01:00,0.3422731283712816,OP
20614,2024-06-10 10:00,1.067721620509742,BTC
20615,2024-06-11 04:00,-2.144047823038774,ATOM
20616,2024-06-11 12:00,1.056656394323734,DOT
20617,2024-04-29 23:00,1.4333718168259204,NEAR
20618,2024-04-30 03:00,1.622952003250982,RNDR
20619,2024-05-01 02:00,-0.9516509335156512,ATOM
20620,2024-05-01 17:00,-0.1774772701489974,TRX
20621,2024-05-01 19:00,1.073817247837646,ADA
20622,2024-05-02 02:00,0.4622846317127123,GMX
20623,2024-05-02 13:00,-1.6697531834328083,ARB
20624,2024-05-03 14:00,-1.195986917765398,SOL
20625,2024-05-04 03:00,2.0270684106448877,AVAX
20626,2024-05-04 15:00,0.0029807233854829,OP
20627,2024-05-04 16:00,0.8470898523832373,XRP
20628,2024-05-04 17:00,0.2030741357451263,SOL
20629,2024-05-05 15:00,-3.006732191401915,FXS
20630,2024-05-05 16:00,3.6016963731262615,CRV
20631,2024-05-05 16:00,0.9835039207481796,MEME
20632,2024-05-05 18:00,0.1307884891697768,FIL
20633,2024-05-05 19:00,0.9216012952056986,SOL
20634,2024-05-06 02:00,1.8728879444203728,DOT
20635,2024-05-06 23:00,-2.831299273000857,BONK
20636,2024-05-07 05:00,-0.025199806330188,AAVE
20637,2024-05-07 08:00,-0.0671627579248044,NEAR
20638,2024-05-08 07:00,0.2184603179993594,MATIC
20639,2024-05-08 20:00,-0.9171150401627814,FTM
20640,2024-05-08 21:00,1.5182773089673751,BCH
20641,2024-05-11 03:00,0.759325495028375,ETH
20642,2024-05-11 12:00,2.3376933126683617,FTM
20643,2024-05-12 09:00,0.2782252917943464,BTC
20644,2024-05-13 18:00,-4.410494147196691,TIA
20645,2024-05-13 19:00,0.588561777049238,ETH
20646,2024-05-15 09:00,0.5133783952592508,BTC
20647,2024-05-15 13:00,0.4765643769110739,ETH
20648,2024-05-15 20:00,1.348198200502258,MATIC
20649,2024-05-16 02:00,2.9520540887925795,MKR
20650,2024-05-16 10:00,0.514673631300245,PEPE
20651,2024-05-16 17:00,-3.2297429323618245,PENDLE
20652,2024-05-17 23:00,0.0096036546669388,JTO
20653,2024-05-18 01:00,0.2520909644042672,ARB
20654,2024-05-18 02:00,0.2611813305569717,ARB
20655,2024-05-19 10:00,4.264581122520387,FIL
20656,2024-05-20 08:00,2.1591310965695008,RNDR
20657,2024-05-20 15:00,-7.706111798908954,PYTH
20658,2024-05-20 19:00,-1.24834245502317,BNB
20659,2024-05-20 21:00,-2.503868622984386,ETHBTC
20660,2024-05-21 02:00,-1.4856739643353958,APT
20661,2024-05-21 22:00,5.271158282001024,RNDR
20662,2024-05-22 04:00,12.202531156447645,AVAX
20663,2024-05-22 16:00,3.023340121337939,PENDLE
20664,2024-05-23 15:00,0.2828866905359641,RNDR
20665,2024-05-23 20:00,1.484725023540612,SOL
20666,2024-05-24 11:00,11.921255434982156,FXS
20667,2024-05-24 15:00,0.1725122514556682,ETH
20668,2024-05-25 13:00,11.034577247893116,FXS
20669,2024-05-25 17:00,0.8380115538805402,ETH
20670,2024-05-25 22:00,1.298250713239851,BTC
20671,2024-05-26 08:00,4.344668255555134,MATIC
20672,2024-05-26 08:00,2.5376891256100103,INJ
20673,2024-05-26 17:00,0.2093063229542455,IMX
20674,2024-05-26 21:00,3.4821278337308534,MKR
20675,2024-05-27 05:00,2.363966490761917,LINK
20676,2024-05-28 02:00,1.6522484619117654,ETH
20677,2024-05-28 23:00,-0.4074439683759592,BCH
20678,2024-05-29 03:00,-1.0126265210069745,DOGE
20679,2024-05-29 16:00,1.2287635540352444,BTC
20680,2024-05-29 23:00,-0.449515401142965,ETHBTC
20681,2024-05-30 14:00,0.6580522438569483,SHIB
20682,2024-05-30 16:00,0.9113519977173116,RUNE
20683,2024-05-31 16:00,0.1616748947085087,INJ
20684,2024-06-02 01:00,0.5458685517524948,LTC
20685,2024-06-02 18:00,0.5552506014915821,ETH
20686,2024-06-03 00:00,0.711585408849054,ETH
20687,2024-06-03 20:00,2.980521153935311,COMP
20688,2024-06-03 20:00,3.320543777143604,FLOW
20689,2024-06-03 22:00,2.4093721555124454,PEPE
20690,2024-06-03 23:00,-2.6999626006942288,TIA
20691,2024-06-04 20:00,2.978240801741124,ORDI
20692,2024-06-05 03:00,-1.0201420990064716,SEI
20693,2024-06-05 04:00,1.821057673360377,DYDX
20694,2024-06-05 06:00,0.4834202130662929,UNI
20695,2024-06-06 22:00,1.3385586958123317,LTC
20696,2024-06-07 12:00,-1.4135860367658457,BONK
20697,2024-06-07 17:00,-1.2828063155585228,WLD
20698,2024-06-07 18:00,4.950174242942887,GMX
20699,2024-06-08 12:00,-1.7707277360301716,STRK
20700,2024-06-08 15:00,-0.3471482916632213,JUP
20701,2024-06-09 00:00,0.5923425832552759,ETH
20702,2024-06-10 07:00,-2.11537215540804,SEI
20703,2024-06-11 06:00,2.374043938982022,UNI
20704,2024-06-11 08:00,-0.3346091790298291,ETHBTC
20705,2024-04-29 02:00,1.1982199258197932,ORDI
20706,2024-04-29 06:00,0.0700407848126005,AVAX
20707,2024-04-29 13:00,-0.4198849310445521,BTC
20708,2024-04-30 13:00,-2.300071442907626,PYTH
20709,2024-05-01 00:00,0.7692497675450949,LTC
20710,2024-05-01 12:00,2.250209284751636,JUP
20711,2024-05-02 15:00,-1.3573641092426647,OP
20712,2024-05-02 16:00,3.3711465300752144,JTO
20713,2024-05-03 15:00,3.2790020176429215,ORDI
20714,2024-05-04 15:00,0.7388797508627353,BNB
20715,2024-05-05 02:00,-0.953464526030168,LINK
20716,2024-05-05 06:00,-0.4012953393687201,JUP
20717,2024-05-05 12:00,-0.6963504018335102,BTC
20718,2024-05-05 14:00,1.632165857385813,NEAR
20719,2024-05-06 00:00,0.6668355454822508,BNB
20720,2024-05-06 01:00,2.6819527343536373,JUP
20721,2024-05-06 02:00,-1.1992953700848823,STRK
20722,2024-05-06 16:00,-0.6535698411387598,OP
20723,2024-05-07 08:00,2.732880987914751,SUSHI
20724,2024-05-08 12:00,0.8273629895218806,BTC
20725,2024-05-08 15:00,-0.1320294660608691,SOL
20726,2024-05-09 00:00,-0.5446671747937968,LTC
20727,2024-05-09 05:00,1.863938794884055,SUI
20728,2024-05-09 12:00,1.1986935557987763,DOGE
20729,2024-05-09 13:00,-0.0291060169185136,SOL
20730,2024-05-10 07:00,-0.1206607976528235,RNDR
20731,2024-05-10 16:00,-3.2605167213687687,SEI
20732,2024-05-10 17:00,1.881037038144196,FTM
20733,2024-05-10 18:00,0.3348393540783196,RUNE
20734,2024-05-10 20:00,1.1575565450771692,AVAX
20735,2024-05-11 06:00,1.3116956653177407,WLD
20736,2024-05-11 16:00,2.22077693720481,JUP
20737,2024-05-12 05:00,0.7452446707432718,SOL
20738,2024-05-12 07:00,-2.7342630548908256,BONK
20739,2024-05-13 14:00,5.320392876062161,JUP
20740,2024-05-13 17:00,1.164092100249134,RUNE
20741,2024-05-14 00:00,-2.797095519516968,BONK
20742,2024-05-14 01:00,-0.0263172737918356,USDT
20743,2024-05-14 12:00,1.7363531590529853,RUNE
20744,2024-05-15 00:00,4.47372882862917,INJ
20745,2024-05-15 01:00,1.2549652759113732,MATIC
20746,2024-05-15 14:00,1.2426158220365842,LINK
20747,2024-05-16 20:00,0.9137263774795716,ARB
20748,2024-05-17 00:00,0.2573854370417746,FTM
20749,2024-05-17 05:00,-0.0331459314130663,BCH
20750,2024-05-17 05:00,2.025173880706611,PEPE
20751,2024-05-17 08:00,1.3169040437091597,JUP
20752,2024-05-18 01:00,2.5280145295578116,FTM
20753,2024-05-18 11:00,10.932396930870276,YFI
20754,2024-05-18 11:00,1.7740024437608226,WLD
20755,2024-05-18 11:00,3.0380441333810366,ICP
20756,2024-05-19 04:00,-3.467048598486536,BONK
20757,2024-05-19 16:00,3.238979428504952,ORDI
20758,2024-05-20 04:00,0.7246177936897813,NEAR
20759,2024-05-20 04:00,-0.0165101414135225,PEPE
20760,2024-05-21 06:00,2.78831367507292,LINK
20761,2024-05-21 12:00,1.6895991093612082,BONK
20762,2024-05-22 02:00,5.904790150488856,PEPE
20763,2024-05-22 15:00,7.113262509129314,AVAX
20764,2024-05-22 18:00,0.6753778707455149,FIL
20765,2024-05-22 19:00,3.080964895491425,LINK
20766,2024-05-23 23:00,0.8126275844013018,DOGE
20767,2024-05-24 18:00,3.2551736872531456,PEPE
20768,2024-05-25 19:00,-1.6271587763797382,BONK
20769,2024-05-25 21:00,1.278287554942013,BTC
20770,2024-05-26 23:00,1.793280450668752,SOL
20771,2024-05-27 15:00,4.245943615217724,INJ
20772,2024-05-28 12:00,2.342113702103048,NEAR
20773,2024-05-28 21:00,1.225356932356109,BTC
20774,2024-05-29 00:00,-0.7210963382924085,TIA
20775,2024-05-30 04:00,0.3916072049511288,BONK
20776,2024-05-30 17:00,1.3251766603482913,BCH
20777,2024-05-31 06:00,1.0232994941456637,BTC
20778,2024-06-01 15:00,3.2987321705462,NEAR
20779,2024-06-01 23:00,2.535957692845446,SOL
20780,2024-06-02 06:00,3.577080404800951,LDO
20781,2024-06-03 03:00,-0.3938929750799725,XLM
20782,2024-06-03 06:00,2.110169339732282,ADA
20783,2024-06-03 08:00,0.7400286641467312,DOGE
20784,2024-06-03 11:00,-0.1349362806822507,STETH
20785,2024-06-03 12:00,3.5754020609259975,INJ
20786,2024-06-03 15:00,0.9540903482215726,LTC
20787,2024-06-03 16:00,-0.911349283643784,FIL
20788,2024-06-03 22:00,-1.098283949303246,RUNE
20789,2024-06-04 06:00,-0.995395859085512,RUNE
20790,2024-06-04 20:00,2.0300205803289515,BNB
20791,2024-06-04 21:00,0.9673748644994422,SHIB
20792,2024-06-05 13:00,0.4738539686161113,DOT
20793,2024-06-06 12:00,1.7979955435542994,BTC
20794,2024-06-07 11:00,1.6615674081946448,BTC
20795,2024-06-07 12:00,3.6585569828155102,UNI
20796,2024-06-08 10:00,1.3902240711368696,ETC
20797,2024-06-08 12:00,1.2000671522415056,DOT
20798,2024-06-08 20:00,1.8348372736326837,INJ
20799,2024-06-09 18:00,0.369564316766133,RNDR
20800,2024-06-10 04:00,-0.5310946030241739,BONK
20801,2024-06-11 00:00,-0.4298674660508284,PEPE
20802,2024-04-29 03:00,3.4851062104463204,MKR
20803,2024-04-29 09:00,-0.1790915729897276,ETH
20804,2024-04-29 22:00,0.3284083392927494,LTC
20805,2024-04-29 23:00,0.3310761735679206,LTC
20806,2024-04-30 02:00,-0.0503131456791991,DOGE
20807,2024-04-30 12:00,0.4164333351673037,JTO
20808,2024-04-30 15:00,-2.816041105995645,FLOW
20809,2024-04-30 23:00,-2.3061056971055236,BONK
20810,2024-05-01 04:00,-2.175751602022652,TIA
20811,2024-05-01 07:00,-2.5037837692358993,BONK
20812,2024-05-01 18:00,1.0038659021559682,ADA
20813,2024-05-01 23:00,2.4523277658342826,OP
20814,2024-05-02 01:00,-1.5221891510143553,GMX
20815,2024-05-02 11:00,-5.972458771485604,PYTH
20816,2024-05-02 13:00,1.463094418381677,AVAX
20817,2024-05-02 14:00,-0.4585039558989363,BCH
20818,2024-05-03 18:00,4.138278006322203,WLD
20819,2024-05-03 18:00,2.996627046201227,INJ
20820,2024-05-03 20:00,2.008876792252708,DOGE
20821,2024-05-03 21:00,1.2065821790069404,SUI
20822,2024-05-03 22:00,0.3547046631951976,ETH
20823,2024-05-03 22:00,-0.0240377914113677,SOL
20824,2024-05-04 13:00,1.1804539210012173,MATIC
20825,2024-05-04 19:00,1.965042116887425,PEPE
20826,2024-05-06 14:00,1.2623510797988482,MEME
20827,2024-05-07 02:00,0.8860619707976733,ADA
20828,2024-05-07 15:00,0.0258097490163316,AAVE
20829,2024-05-08 06:00,1.4659516073253438,PEPE
20830,2024-05-08 10:00,0.4085112975913675,DOGE
20831,2024-05-08 14:00,0.3536119033913051,NEAR
20832,2024-05-10 09:00,0.6187379907126167,BTC
20833,2024-05-10 19:00,1.289303952249844,PEPE
20834,2024-05-11 01:00,0.9612892399248352,LINK
20835,2024-05-12 16:00,0.6943253091467374,WLD
20836,2024-05-13 01:00,0.3937276409510074,BTC
20837,2024-05-13 18:00,2.1690526263894374,PENDLE
20838,2024-05-15 01:00,4.4788554519527635,INJ
20839,2024-05-15 16:00,4.415164902596866,WLD
20840,2024-05-16 00:00,-2.8574496544239585,SEI
20841,2024-05-16 04:00,3.2209761051066104,UNI
20842,2024-05-16 06:00,4.9638612574695165,DYDX
20843,2024-05-16 13:00,2.62583733932906,RNDR
20844,2024-05-16 19:00,-0.0106733305652789,ETH
20845,2024-05-17 02:00,0.1428100314005133,ETH
20846,2024-05-17 07:00,0.1485193796633234,ARB
20847,2024-05-17 17:00,-2.922791317525232,IMX
20848,2024-05-18 12:00,4.626007159218856,FIL
20849,2024-05-19 10:00,3.42537804973795,SOL
20850,2024-05-20 16:00,2.114981176748617,OP
20851,2024-05-20 20:00,2.599426959884779,AAVE
20852,2024-05-21 06:00,1.7526820583225526,FTM
20853,2024-05-21 11:00,-2.8022748311403194,XRP
20854,2024-05-21 13:00,-0.8203669423041677,BNB
20855,2024-05-21 22:00,6.1431106463688065,RUNE
20856,2024-05-22 02:00,1.1914442594495225,SOL
20857,2024-05-22 10:00,0.9093521054748332,ETH
20858,2024-05-23 01:00,6.263207369814378,AAVE
20859,2024-05-23 10:00,1.4295828805248352,BONK
20860,2024-05-23 12:00,2.870742474609944,SUI
20861,2024-05-23 17:00,0.256728984888703,ATOM
20862,2024-05-24 03:00,4.142340139615065,MATIC
20863,2024-05-24 22:00,3.862017632946247,PEPE
20864,2024-05-25 01:00,4.260932417939735,LTC
20865,2024-05-25 14:00,1.1710401347189772,BTC
20866,2024-05-26 00:00,2.7461334499841703,DOT
20867,2024-05-26 05:00,-4.021068614498677,SEI
20868,2024-05-26 07:00,2.678322037965931,BLUR
20869,2024-05-26 13:00,3.609553332954339,CRV
20870,2024-05-27 07:00,-3.707295382877734,STRK
20871,2024-05-27 23:00,0.3121256095263794,UNI
20872,2024-05-28 01:00,1.6789712650525488,NEAR
20873,2024-05-28 03:00,2.553018265751548,FTM
20874,2024-05-28 08:00,1.289032732875412,TIA
20875,2024-05-28 21:00,3.690446858656096,CRV
20876,2024-05-30 08:00,-1.2797677428996768,XLM
20877,2024-05-30 17:00,1.0022037056002593,RUNE
20878,2024-05-31 01:00,-0.9509519100873955,TIA
20879,2024-05-31 09:00,2.6156785519596717,CRV
20880,2024-05-31 16:00,0.3747016472452438,SHIB
20881,2024-05-31 16:00,0.697379199754454,AAVE
20882,2024-05-31 23:00,1.7780957823493115,NEAR
20883,2024-05-31 23:00,0.8783779943925932,BCH
20884,2024-06-01 12:00,0.1456323813494989,BONK
20885,2024-06-02 11:00,-0.5712783187183708,SEI
20886,2024-06-02 18:00,3.318722047650173,FLOW
20887,2024-06-03 19:00,1.1253484069423272,DOGE
20888,2024-06-04 15:00,0.6145609414223959,SHIB
20889,2024-06-04 22:00,1.0061934445213578,SHIB
20890,2024-06-07 13:00,0.9409980823058494,SOL
20891,2024-06-07 14:00,1.2811840012943203,SOL
20892,2024-06-08 00:00,1.0873649554796754,NEAR
20893,2024-06-08 01:00,0.7330292692855568,NEAR
20894,2024-06-08 07:00,2.5133773906447496,OP
20895,2024-06-08 08:00,0.5943274775193698,PEPE
20896,2024-06-08 12:00,1.8168643329066956,INJ
20897,2024-06-09 00:00,0.1544833020782378,CRV
20898,2024-06-09 19:00,-0.2659897307085564,INJ
20899,2024-06-09 23:00,0.961442720595044,SOL
20900,2024-06-09 23:00,5.017344480742224,ALGO
20901,2024-06-10 03:00,1.1817744435899908,BTC
20902,2024-06-10 08:00,4.1426574523429265,ADA
20903,2024-06-11 00:00,1.4629908511950824,YFI
20904,2024-06-11 00:00,-2.249860749381068,TRX
20905,2024-06-11 02:00,0.7799516579197214,BTC
20906,2024-04-29 02:00,-3.618273285467425,BONK
20907,2024-04-29 10:00,-0.106458304307554,ORDI
20908,2024-04-29 13:00,-1.0276668868723882,ARB
20909,2024-04-30 06:00,-2.6253001064406587,APE
20910,2024-04-30 12:00,0.1080154863390871,FTM
20911,2024-04-30 12:00,1.4639705809696637,ETC
20912,2024-05-01 00:00,-1.0053090838008694,CVX
20913,2024-05-01 20:00,1.3484200833675617,RNDR
20914,2024-05-02 10:00,-0.657218964501174,LINK
20915,2024-05-02 15:00,-1.8210218483693947,NEAR
20916,2024-05-03 03:00,3.961728918286224,IMX
20917,2024-05-03 04:00,0.6076337886125363,FTM
20918,2024-05-03 21:00,0.3962459415755577,FIL
20919,2024-05-04 23:00,1.695603029309401,OP
20920,2024-05-05 00:00,0.2139157429661107,SOL
20921,2024-05-05 18:00,-3.1033950559245964,TIA
20922,2024-05-06 08:00,0.5476327109031794,BNB
20923,2024-05-06 10:00,0.6207116563601411,INJ
20924,2024-05-06 18:00,-0.5989268401100352,BTC
20925,2024-05-07 03:00,1.5827717319366852,AVAX
20926,2024-05-07 04:00,0.8723126405030195,DOGE
20927,2024-05-07 12:00,0.1099535275605202,MATIC
20928,2024-05-07 12:00,0.76677511793987,INJ
20929,2024-05-08 03:00,0.061508455270798,GRT
20930,2024-05-08 14:00,1.056645692396469,PEPE
20931,2024-05-09 13:00,0.5776164167180897,ETH
20932,2024-05-09 17:00,0.6838287560251621,BTC
20933,2024-05-09 19:00,0.3025814050844822,JUP
20934,2024-05-10 15:00,1.3815432369987133,JUP
20935,2024-05-11 00:00,0.7443240795413494,ETH
20936,2024-05-12 08:00,3.695948591632118,JUP
20937,2024-05-13 06:00,-0.9874597452272212,BNB
20938,2024-05-13 08:00,-4.163453082255244,GMX
20939,2024-05-13 16:00,1.062913053971849,JTO
20940,2024-05-13 19:00,1.498013379458453,NEAR
20941,2024-05-14 01:00,0.2487438066050197,LINK
20942,2024-05-14 02:00,0.46550317958291,NEAR
20943,2024-05-14 10:00,4.318268870830957,SUI
20944,2024-05-14 17:00,1.0383291365726264,RNDR
20945,2024-05-15 15:00,0.0733787298969421,DOGE
20946,2024-05-15 21:00,-0.7541943846295983,BONK
20947,2024-05-16 03:00,0.243841018219043,LTC
20948,2024-05-16 06:00,2.48634183025069,JUP
20949,2024-05-16 15:00,1.6346126329784234,DOT
20950,2024-05-17 06:00,3.0849661364492817,XMR
20951,2024-05-17 12:00,1.5566576058253192,PEPE
20952,2024-05-17 15:00,-6.777121063176645,SEI
20953,2024-05-17 18:00,3.363695249519149,LDO
20954,2024-05-17 21:00,-5.183171053221115,MAV
20955,2024-05-18 06:00,0.7662014386681011,JTO
20956,2024-05-19 02:00,-0.7134845963871274,PEPE
20957,2024-05-19 16:00,2.276816143041021,ARB
20958,2024-05-19 17:00,-12.263810596842555,PYTH
20959,2024-05-20 09:00,0.8899997387179497,FIL
20960,2024-05-20 20:00,-1.3325707661851305,GRT
20961,2024-05-21 01:00,0.6718524005300035,BTC
20962,2024-05-21 19:00,7.673474447300062,STRK
20963,2024-05-21 19:00,24.649457638940778,APE
20964,2024-05-21 22:00,0.7593899102755206,DOGE
20965,2024-05-22 00:00,3.842544600609677,FTM
20966,2024-05-22 02:00,5.786636083871177,STRK
20967,2024-05-22 09:00,-1.683659225728249,PYTH
20968,2024-05-22 17:00,0.2046703234476146,STETH
20969,2024-05-22 22:00,2.3653092179199744,BTC
20970,2024-05-23 22:00,-0.0139654165339486,PYTH
20971,2024-05-24 15:00,0.2903038369541378,AAVE
20972,2024-05-24 16:00,1.6046689689846942,BTC
20973,2024-05-25 10:00,0.6266305739042803,ETH
20974,2024-05-25 20:00,-0.9465758180567472,FXS
20975,2024-05-28 02:00,4.913053360221001,ALGO
20976,2024-05-28 03:00,0.0981215793129975,XLM
20977,2024-05-28 09:00,1.594183955007226,ETH
20978,2024-05-28 10:00,1.581101552896032,ETH
20979,2024-05-29 02:00,-0.2043794390925072,BNB
20980,2024-05-29 07:00,0.0296484314980374,PEPE
20981,2024-05-29 17:00,0.6568531842757499,PYTH
20982,2024-05-30 14:00,0.1250332366476166,MATIC
20983,2024-05-30 17:00,0.3260454109186638,LTC
20984,2024-05-30 18:00,-0.5767203011034243,GMX
20985,2024-05-31 08:00,1.545770961828306,SOL
20986,2024-05-31 11:00,0.1262913119762046,APT
20987,2024-06-01 15:00,0.1602897779966677,ETHBTC
20988,2024-06-01 22:00,0.6453352953764078,SHIB
20989,2024-06-02 09:00,0.6114985341308097,RUNE
20990,2024-06-03 04:00,1.5064947748437365,DOT
20991,2024-06-03 15:00,2.5629854123490667,PEPE
20992,2024-06-04 03:00,-0.9731633389726592,YFI
20993,2024-06-04 05:00,0.3590715932580264,MKR
20994,2024-06-04 15:00,1.713990429144452,SOL
20995,2024-06-05 01:00,1.0006458822375244,PEPE
20996,2024-06-05 10:00,2.9823158298811236,COMP
20997,2024-06-05 14:00,4.518702686024074,IMX
20998,2024-06-05 16:00,3.234276985699888,PEPE
20999,2024-06-05 23:00,0.8501969041071513,AVAX
21000,2024-06-08 16:00,0.2818832597858718,ETH
21001,2024-06-08 18:00,0.3583322060570335,LINK
21002,2024-06-10 15:00,-0.6360053671912766,BONK
21003,2024-06-10 17:00,3.080365967842236,FXS
21004,2024-06-11 08:00,0.6081554968157917,CRV
21005,2024-06-11 10:00,0.559648687944076,ORDI
21006,2024-04-29 04:00,0.0761971015890176,RNDR
21007,2024-04-30 20:00,-0.9376197662599,MKR
21008,2024-04-30 21:00,2.754030351783636,SUI
21009,2024-04-30 22:00,0.1026540591487473,SOL
21010,2024-05-01 05:00,0.2511663186572738,SOL
21011,2024-05-01 13:00,1.0440161013612328,IMX
21012,2024-05-01 17:00,3.1445781465331706,PEPE
21013,2024-05-01 18:00,1.7032937806112554,MAV
21014,2024-05-01 19:00,0.5590293306220443,LINK
21015,2024-05-02 00:00,-0.3079202375671818,SOL
21016,2024-05-02 16:00,-0.0648268790445837,BTC
21017,2024-05-02 19:00,-1.5451208319932952,TIA
21018,2024-05-03 18:00,8.320390714465477,STRK
21019,2024-05-03 20:00,1.5643394595274214,SUI
21020,2024-05-03 22:00,0.3315693401582256,FIL
21021,2024-05-04 16:00,1.4003184385176772,MATIC
21022,2024-05-04 19:00,0.3818459897199064,RUNE
21023,2024-05-05 18:00,1.1098394539679726,RNDR
21024,2024-05-05 22:00,1.2547633447416948,PEPE
21025,2024-05-06 06:00,-0.2125726130919994,YFI
21026,2024-05-06 13:00,2.6609697417497573,GRT
21027,2024-05-06 15:00,-2.9016362758068204,BONK
21028,2024-05-06 18:00,0.0954450960832349,INJ
21029,2024-05-06 20:00,1.7989673868405591,PENDLE
21030,2024-05-07 23:00,0.5413329324696442,PEPE
21031,2024-05-07 23:00,-2.7779275229697142,PYTH
21032,2024-05-08 07:00,5.864032289333476,FXS
21033,2024-05-08 11:00,-0.0125462573279645,ETH
21034,2024-05-08 15:00,0.8158834473264888,BTC
21035,2024-05-08 17:00,1.0741002374846291,LINK
21036,2024-05-09 00:00,-3.890503548033821,DYDX
21037,2024-05-09 06:00,0.1168180639210485,SOL
21038,2024-05-09 19:00,0.5302102255771468,AVAX
21039,2024-05-10 19:00,1.9451076384759192,NEAR
21040,2024-05-11 01:00,-0.0957063711635413,RUNE
21041,2024-05-12 07:00,0.5699207927057091,JTO
21042,2024-05-14 01:00,1.7559313676478816,JTO
21043,2024-05-14 05:00,0.1551884896268204,OP
21044,2024-05-14 06:00,0.0805692908282582,AAVE
21045,2024-05-14 14:00,0.479181659219025,WLD
21046,2024-05-15 03:00,3.604105170348901,ARB
21047,2024-05-15 05:00,3.029650741873142,COMP
21048,2024-05-15 05:00,0.4882355143222465,ETH
21049,2024-05-15 15:00,0.5780394308501654,STETH
21050,2024-05-16 08:00,1.6668193686910295,MKR
21051,2024-05-16 23:00,-0.8972553959406706,BTC
21052,2024-05-17 06:00,1.7406306440436143,SUSHI
21053,2024-05-18 05:00,6.564096351487761,SOL
21054,2024-05-18 14:00,3.691770989914,LINK
21055,2024-05-18 16:00,-6.005499909345919,COMP
21056,2024-05-18 19:00,0.0076227685493717,ICP
21057,2024-05-19 02:00,0.03685854893983,NEAR
21058,2024-05-19 20:00,0.925599716217934,XLM
21059,2024-05-20 06:00,-0.0198825859361594,BTC
21060,2024-05-20 14:00,1.93981589840754,FTM
21061,2024-05-21 02:00,31.19674800183019,CVX
21062,2024-05-21 04:00,4.221471901521901,FIL
21063,2024-05-21 07:00,5.060301876223506,FIL
21064,2024-05-21 19:00,1.0844951791926956,DOGE
21065,2024-05-22 02:00,3.9880477156849703,TRX
21066,2024-05-22 15:00,2.0561193555567607,ADA
21067,2024-05-24 08:00,3.5806478600129297,ADA
21068,2024-05-24 09:00,1.1942203588395046,AVAX
21069,2024-05-24 16:00,-0.7252379260801083,ETC
21070,2024-05-25 01:00,3.266696965285825,BCH
21071,2024-05-25 05:00,-0.1247136150255819,OP
21072,2024-05-25 05:00,1.3617955456516793,RNDR
21073,2024-05-26 08:00,0.6932212147864968,DOT
21074,2024-05-26 09:00,-1.36914707512874,XMR
21075,2024-05-26 11:00,1.5441798953071575,RNDR
21076,2024-05-26 16:00,1.3698809662419615,BTC
21077,2024-05-27 22:00,4.238357874294745,MATIC
21078,2024-05-28 07:00,1.743247524556618,AVAX
21079,2024-05-28 09:00,0.7527068613578087,AAVE
21080,2024-05-28 20:00,2.895976412669488,NEAR
